0,0.0,0.0,0.003125,-0.03194444444444444,0.00703125,-0.04583333333333333,0.00703125,-0.04722222222222222,0.00625,-0.044444444444444446,0.0046875,-0.04722222222222222,0.0046875,-0.044444444444444446,0.00234375,-0.043055555555555555,0.00234375,-0.043055555555555555,0.00234375,-0.041666666666666664,0.00546875,-0.043055555555555555,0.00546875,-0.04583333333333333,0.0046875,-0.04583333333333333,0.00546875,-0.04861111111111111,0.00703125,-0.04722222222222222,0.00625,-0.04861111111111111
0,0.0,0.0,0.003125,-0.001388888888888889,0.003125,-0.004166666666666667,0.00234375,-0.004166666666666667,0.003125,-0.006944444444444444,0.0046875,-0.005555555555555556,0.00390625,-0.006944444444444444,0.003125,-0.005555555555555556,0.0015625,-0.004166666666666667,0.0,-0.004166666666666667,0.0,-0.004166666666666667,0.00078125,-0.005555555555555556,0.0,-0.004166666666666667,0.0015625,-0.004166666666666667,0.003125,-0.004166666666666667,0.0046875,-0.002777777777777778
0,0.0,0.0,0.00078125,-0.002777777777777778,0.00234375,-0.001388888888888889,0.0015625,-0.002777777777777778,0.00078125,-0.001388888888888889,-0.00078125,0.0,-0.00234375,0.0,-0.00234375,0.0,-0.0015625,-0.001388888888888889,-0.00234375,0.0,-0.00078125,0.0,0.00078125,0.0,0.00234375,0.001388888888888889,0.003125,0.002777777777777778,0.0046875,0.004166666666666667,0.00390625,0.005555555555555556
0,0.0,0.0,0.0,-0.002777777777777778,0.0,-0.004166666666666667,-0.00078125,-0.004166666666666667,-0.00078125,-0.004166666666666667,-0.00078125,-0.004166666666666667,-0.00078125,-0.004166666666666667,-0.0015625,-0.006944444444444444,-0.00078125,-0.011111111111111112,-0.0015625,-0.016666666666666666,-0.00078125,-0.022222222222222223,0.00078125,-0.025,0.0,0.02361111111111111,0.01015625,0.11944444444444445,-0.48046875,-0.31666666666666665,-0.48046875,-0.31666666666666665
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478125,0.35138888888888886,0.47578125,0.32222222222222224,0.47265625,0.3194444444444444,0.471875,0.3138888888888889,0.47265625,0.3013888888888889,0.47421875,0.29444444444444445,0.4765625,0.28888888888888886,0.48125,0.2833333333333333,0.48984375,0.2763888888888889,0.49375,0.27361111111111114,0.4953125,0.2777777777777778
0,0.0,0.0,0.478125,0.35138888888888886,0.47578125,0.32222222222222224,0.47265625,0.3194444444444444,0.471875,0.3138888888888889,0.47265625,0.3013888888888889,0.47421875,0.29444444444444445,0.4765625,0.28888888888888886,0.48125,0.2833333333333333,0.48984375,0.2763888888888889,0.49375,0.27361111111111114,0.4953125,0.2777777777777778,0.4875,0.30972222222222223,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0015625,0.004166666666666667,-0.00625,0.03611111111111111,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.49375,-0.27361111111111114,-0.009375,0.09444444444444444,-0.0125,0.06805555555555555,-0.015625,0.05694444444444444,-0.01484375,0.05277777777777778
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484375,0.3680555555555556,0.48125,0.3416666666666667,0.478125,0.33055555555555555,0.47890625,0.3263888888888889,0.4796875,0.3194444444444444,0.48125,0.3055555555555556,0.48359375,0.2972222222222222,0.48671875,0.2916666666666667,0.4890625,0.2875
0,0.0,0.0,-0.003125,-0.011111111111111112,-0.00234375,-0.015277777777777777,-0.0015625,-0.022222222222222223,0.0,-0.03611111111111111,0.00234375,-0.044444444444444446,0.00546875,-0.05,0.0078125,-0.05416666666666667,0.00625,-0.0375,0.01640625,0.06388888888888888,-0.48125,-0.3416666666666667,-0.48125,-0.3416666666666667,-0.48125,-0.3416666666666667,-0.48125,-0.3416666666666667,-0.48125,-0.3416666666666667,-0.48125,-0.3416666666666667
0,0.0,0.0,0.003125,-0.005555555555555556,0.00546875,-0.009722222222222222,0.00390625,0.006944444444444444,0.0140625,0.10833333333333334,-0.48359375,-0.2972222222222222,-0.48359375,-0.2972222222222222,-0.48359375,-0.2972222222222222,-0.48359375,-0.2972222222222222,-0.48359375,-0.2972222222222222,-0.48359375,-0.2972222222222222,0.0015625,0.0625,0.003125,0.022222222222222223,0.00390625,0.008333333333333333,0.0015625,0.006944444444444444,0.0,0.008333333333333333
0,0.0,0.0,-0.0015625,0.001388888888888889,-0.003125,0.044444444444444446,-0.48515625,-0.30416666666666664,-0.48515625,-0.30416666666666664,-0.48515625,-0.30416666666666664,-0.48515625,-0.30416666666666664,-0.48515625,-0.30416666666666664,-0.00078125,0.09027777777777778,-0.00546875,0.027777777777777776,-0.003125,0.0,-0.00234375,-0.005555555555555556,-0.0015625,-0.008333333333333333,0.00078125,-0.002777777777777778,0.00234375,0.008333333333333333,0.00625,0.03194444444444444
0,0.0,0.0,-0.00078125,0.001388888888888889,-0.00078125,-0.018055555555555554,-0.01015625,-0.0625,-0.0109375,-0.08055555555555556,-0.01875,-0.07222222222222222,-0.01796875,-0.05138888888888889,-0.01640625,-0.03888888888888889,-0.496875,-0.4041666666666667,-0.496875,-0.4041666666666667,-0.496875,-0.4041666666666667,-0.496875,-0.4041666666666667,-0.021875,-0.013888888888888888,-0.021875,-0.043055555555555555,-0.02109375,-0.04861111111111111,-0.01953125,-0.043055555555555555
0,0.0,0.0,-0.00078125,-0.018055555555555554,-0.00859375,-0.009722222222222222,-0.0078125,0.011111111111111112,-0.00625,0.02361111111111111,-0.48671875,-0.3416666666666667,-0.48671875,-0.3416666666666667,-0.48671875,-0.3416666666666667,-0.48671875,-0.3416666666666667,-0.01171875,0.04861111111111111,-0.01171875,0.019444444444444445,-0.0109375,0.013888888888888888,-0.009375,0.019444444444444445,-0.48671875,-0.3416666666666667,-0.48671875,-0.3416666666666667,-0.48671875,-0.3416666666666667
0,0.0,0.0,0.0,0.0,0.475,0.3902777777777778,0.475,0.3611111111111111,0.47578125,0.35555555555555557,0.47734375,0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.478125,0.40555555555555556,0.48125,0.3597222222222222,0.48046875,0.3402777777777778,0.4828125,0.3402777777777778,0.48359375,0.3763888888888889,0.0,0.0
0,0.0,0.0,0.47890625,0.39166666666666666,0.4796875,0.35694444444444445,0.47890625,0.3347222222222222,0.4796875,0.32916666666666666,0.48046875,0.33194444444444443,0.48359375,0.375,0.0,0.0,0.0,0.0,0.48046875,0.40555555555555556,0.48125,0.3625,0.48203125,0.3263888888888889,0.4859375,0.30972222222222223,0.48671875,0.30833333333333335,0.48828125,0.3333333333333333,0.4875,0.3888888888888889
0,0.0,0.0,-0.00078125,0.05555555555555555,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.0109375,0.027777777777777776,-0.01015625,-0.005555555555555556,-0.00703125,-0.019444444444444445,-0.00703125,-0.009722222222222222,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.48828125,-0.3333333333333333,-0.01015625,0.04583333333333333,-0.00859375,0.008333333333333333
0,0.0,0.0,0.00078125,0.0,0.00078125,0.002777777777777778,0.0,0.002777777777777778,0.0,0.004166666666666667,-0.00078125,0.004166666666666667,0.0,0.006944444444444444,0.0,0.011111111111111112,0.0,0.018055555555555554,0.0015625,0.018055555555555554,0.00703125,0.018055555555555554,0.00859375,0.018055555555555554,0.0109375,0.0125,0.0125,0.011111111111111112,0.015625,0.009722222222222222,0.015625,0.008333333333333333
0,0.0,0.0,0.0,0.004166666666666667,0.0,0.011111111111111112,0.0015625,0.011111111111111112,0.00703125,0.011111111111111112,0.00859375,0.011111111111111112,0.0109375,0.005555555555555556,0.0125,0.004166666666666667,0.015625,0.002777777777777778,0.015625,0.001388888888888889,0.015625,0.001388888888888889,0.01640625,-0.001388888888888889,0.015625,-0.001388888888888889,0.01640625,-0.002777777777777778,0.015625,-0.002777777777777778,0.01640625,-0.004166666666666667
0,0.0,0.0,0.00078125,-0.002777777777777778,0.0,-0.002777777777777778,0.00078125,-0.004166666666666667,0.0,-0.004166666666666667,0.00078125,-0.005555555555555556,0.0,-0.005555555555555556,-0.00625,-0.001388888888888889,-0.00859375,-0.002777777777777778,-0.01015625,0.0,-0.01484375,0.001388888888888889,-0.0171875,0.005555555555555556,-0.01796875,0.009722222222222222,-0.0171875,0.008333333333333333,-0.01640625,0.008333333333333333,-0.01484375,0.006944444444444444
0,0.0,0.0,-0.0015625,0.002777777777777778,-0.00625,0.004166666666666667,-0.00859375,0.008333333333333333,-0.009375,0.0125,-0.00859375,0.011111111111111112,-0.0078125,0.011111111111111112,-0.00625,0.009722222222222222,-0.00390625,0.008333333333333333,-0.003125,0.006944444444444444,-0.0015625,0.008333333333333333,0.0,0.005555555555555556,0.0015625,0.004166666666666667,0.00390625,0.004166666666666667,0.00625,0.002777777777777778,0.0078125,0.004166666666666667
0,0.0,0.0,0.00078125,-0.001388888888888889,0.0015625,-0.001388888888888889,0.003125,-0.002777777777777778,0.00546875,-0.004166666666666667,0.00625,-0.005555555555555556,0.0078125,-0.004166666666666667,0.009375,-0.006944444444444444,0.0109375,-0.008333333333333333,0.01328125,-0.008333333333333333,0.015625,-0.009722222222222222,0.0171875,-0.008333333333333333,0.01640625,-0.004166666666666667,0.0140625,-0.001388888888888889,0.01328125,0.001388888888888889,0.01328125,0.001388888888888889
0,0.0,0.0,0.0015625,-0.002777777777777778,0.003125,-0.004166666666666667,0.00546875,-0.004166666666666667,0.0078125,-0.005555555555555556,0.009375,-0.004166666666666667,0.00859375,0.0,0.00625,0.002777777777777778,0.00546875,0.005555555555555556,0.00546875,0.005555555555555556,0.00625,0.002777777777777778,0.0046875,0.001388888888888889,0.00390625,-0.001388888888888889,0.00234375,-0.002777777777777778,0.0015625,-0.004166666666666667,-0.0078125,0.03333333333333333
0,0.0,0.0,0.00234375,0.0,0.0046875,-0.001388888888888889,0.00625,0.0,0.00546875,0.004166666666666667,0.003125,0.006944444444444444,0.00234375,0.009722222222222222,0.00234375,0.009722222222222222,0.003125,0.006944444444444444,0.0015625,0.005555555555555556,0.00078125,0.002777777777777778,-0.00078125,0.001388888888888889,-0.0015625,0.0,-0.0109375,0.0375,-0.0109375,0.09305555555555556,-0.01171875,0.1125
0,0.0,0.0,0.0015625,0.001388888888888889,0.00078125,0.005555555555555556,-0.0015625,0.008333333333333333,-0.00234375,0.011111111111111112,-0.00234375,0.011111111111111112,-0.0015625,0.008333333333333333,-0.003125,0.006944444444444444,-0.00390625,0.004166666666666667,-0.00546875,0.002777777777777778,-0.00625,0.001388888888888889,-0.015625,0.03888888888888889,-0.015625,0.09444444444444444,-0.01640625,0.11388888888888889,-0.01796875,0.11527777777777778,-0.01953125,0.11805555555555555
0,0.0,0.0,-0.00234375,0.002777777777777778,-0.003125,0.005555555555555556,-0.003125,0.005555555555555556,-0.00234375,0.002777777777777778,-0.00390625,0.001388888888888889,-0.0046875,-0.001388888888888889,-0.00625,-0.002777777777777778,-0.00703125,-0.004166666666666667,-0.01640625,0.03333333333333333,-0.01640625,0.08888888888888889,-0.0171875,0.10833333333333334,-0.01875,0.10972222222222222,-0.0203125,0.1125,-0.01953125,0.10277777777777777,-0.02109375,0.05138888888888889
0,0.0,0.0,0.0,0.0,0.00078125,-0.002777777777777778,-0.00078125,-0.004166666666666667,-0.0015625,-0.006944444444444444,-0.003125,-0.008333333333333333,-0.00390625,-0.009722222222222222,-0.01328125,0.027777777777777776,-0.01328125,0.08333333333333333,-0.0140625,0.10277777777777777,-0.015625,0.10416666666666667,-0.0171875,0.10694444444444444,-0.01640625,0.09722222222222222,-0.01796875,0.04583333333333333,-0.0140625,0.0125,-0.01484375,0.013888888888888888
0,0.0,0.0,-0.00078125,-0.001388888888888889,-0.01015625,0.03611111111111111,-0.01015625,0.09166666666666666,-0.0109375,0.1111111111111111,-0.0125,0.1125,-0.0140625,0.11527777777777778,-0.01328125,0.10555555555555556,-0.01484375,0.05416666666666667,-0.0109375,0.020833333333333332,-0.01171875,0.022222222222222223,-0.01484375,0.03611111111111111,-0.015625,0.09722222222222222,-0.015625,0.11944444444444445,-0.015625,0.11527777777777778,-0.0171875,0.10833333333333334
0,0.0,0.0,0.0,0.05555555555555555,-0.00078125,0.075,-0.00234375,0.0763888888888889,-0.00390625,0.07916666666666666,-0.003125,0.06944444444444445,-0.0046875,0.018055555555555554,-0.00078125,-0.015277777777777777,-0.0015625,-0.013888888888888888,-0.0046875,0.0,-0.00546875,0.06111111111111111,-0.00546875,0.08333333333333333,-0.00546875,0.07916666666666666,-0.00703125,0.07222222222222222,-0.00625,0.06388888888888888,-0.00859375,0.027777777777777776
0,0.0,0.0,-0.0015625,0.001388888888888889,-0.003125,0.004166666666666667,-0.00234375,-0.005555555555555556,-0.00390625,-0.05694444444444444,0.0,-0.09027777777777778,-0.00078125,-0.08888888888888889,-0.00390625,-0.075,-0.0046875,-0.013888888888888888,-0.0046875,0.008333333333333333,-0.0046875,0.004166666666666667,-0.00625,-0.002777777777777778,-0.00546875,-0.011111111111111112,-0.0078125,-0.04722222222222222,0.00078125,-0.10694444444444444,0.00625,-0.12083333333333333
0,0.0,0.0,0.00390625,-0.03333333333333333,0.003125,-0.03194444444444444,0.0,-0.018055555555555554,-0.00078125,0.043055555555555555,-0.00078125,0.06527777777777778,-0.00078125,0.06111111111111111,-0.00234375,0.05416666666666667,-0.0015625,0.04583333333333333,-0.00390625,0.009722222222222222,0.0046875,-0.05,0.01015625,-0.06388888888888888,0.0015625,-0.044444444444444446,-0.50234375,-0.29583333333333334,-0.50234375,-0.29583333333333334,-0.50234375,-0.29583333333333334
0,0.0,0.0,-0.003125,0.013888888888888888,-0.00390625,0.075,-0.00390625,0.09722222222222222,-0.00390625,0.09305555555555556,-0.00546875,0.08611111111111111,-0.0046875,0.07777777777777778,-0.00703125,0.041666666666666664,0.0015625,-0.018055555555555554,0.00703125,-0.03194444444444444,-0.0015625,-0.0125,-0.50546875,-0.2638888888888889,-0.50546875,-0.2638888888888889,-0.50546875,-0.2638888888888889,-0.50546875,-0.2638888888888889,-0.00078125,0.12361111111111112
0,0.0,0.0,0.0,0.022222222222222223,0.0,0.018055555555555554,-0.0015625,0.011111111111111112,-0.00078125,0.002777777777777778,-0.003125,-0.03333333333333333,0.00546875,-0.09305555555555556,0.0109375,-0.10694444444444444,0.00234375,-0.0875,-0.5015625,-0.3388888888888889,-0.5015625,-0.3388888888888889,-0.5015625,-0.3388888888888889,-0.5015625,-0.3388888888888889,0.003125,0.04861111111111111,-0.00625,0.004166666666666667,-0.0046875,-0.04583333333333333
0,0.0,0.0,-0.0015625,-0.006944444444444444,-0.00078125,-0.015277777777777777,-0.003125,-0.05138888888888889,0.00546875,-0.1111111111111111,0.0109375,-0.125,0.00234375,-0.10555555555555556,-0.5015625,-0.35694444444444445,-0.5015625,-0.35694444444444445,-0.5015625,-0.35694444444444445,-0.5015625,-0.35694444444444445,0.003125,0.030555555555555555,-0.00625,-0.013888888888888888,-0.0046875,-0.06388888888888888,0.0015625,-0.10555555555555556,0.00234375,-0.1111111111111111
0,0.0,0.0,-0.00859375,0.019444444444444445,-0.5125,-0.23194444444444445,-0.5125,-0.23194444444444445,-0.5125,-0.23194444444444445,-0.5125,-0.23194444444444445,-0.0078125,0.15555555555555556,-0.0171875,0.1111111111111111,-0.015625,0.06111111111111111,-0.009375,0.019444444444444445,-0.00859375,0.013888888888888888,-0.0125,0.02638888888888889,-0.0203125,0.125,-0.0171875,0.14166666666666666,-0.0171875,0.14305555555555555,-0.0234375,0.12361111111111112
0,0.0,0.0,0.00078125,0.0,0.0015625,0.0125,-0.0046875,0.07916666666666666,-0.0015625,0.12361111111111112,-0.50234375,-0.24861111111111112,-0.50234375,-0.24861111111111112,-0.00078125,0.07083333333333333,0.00703125,0.030555555555555555,0.01328125,0.006944444444444444,0.0203125,0.005555555555555556,0.015625,0.04722222222222222,0.00546875,0.09583333333333334,0.0,0.10555555555555556,0.0,0.10277777777777777,-0.00390625,0.05138888888888889
0,0.0,0.0,-0.50078125,-0.37222222222222223,-0.50078125,-0.37222222222222223,0.00078125,-0.05277777777777778,0.00859375,-0.09305555555555556,0.01484375,-0.11666666666666667,0.021875,-0.11805555555555555,0.0171875,-0.0763888888888889,0.00703125,-0.027777777777777776,0.0015625,-0.018055555555555554,0.0015625,-0.020833333333333332,-0.00234375,-0.07222222222222222,-0.00078125,-0.09861111111111111,0.0,-0.10277777777777777,0.0015625,-0.08888888888888889,-0.00390625,-0.03888888888888889
0,0.0,0.0,0.00703125,-0.001388888888888889,0.00234375,0.04027777777777778,-0.0078125,0.08888888888888889,-0.01328125,0.09861111111111111,-0.01328125,0.09583333333333334,-0.0171875,0.044444444444444446,-0.015625,0.018055555555555554,-0.01484375,0.013888888888888888,-0.01328125,0.027777777777777776,-0.01875,0.07777777777777778,-0.515625,-0.25555555555555554,-0.515625,-0.25555555555555554,-0.515625,-0.25555555555555554,-0.0234375,0.059722222222222225,-0.015625,0.015277777777777777
0,0.0,0.0,-0.01015625,0.04861111111111111,-0.015625,0.058333333333333334,-0.015625,0.05555555555555555,-0.01953125,0.004166666666666667,-0.01796875,-0.022222222222222223,-0.0171875,-0.02638888888888889,-0.015625,-0.0125,-0.02109375,0.0375,-0.51796875,-0.29583333333333334,-0.51796875,-0.29583333333333334,-0.51796875,-0.29583333333333334,-0.02578125,0.019444444444444445,-0.01796875,-0.025,-0.0140625,-0.030555555555555555,-0.01640625,-0.008333333333333333
